Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Nigeria,NGA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.49075982998528E+00,4.73026333953376E+00,4.98539630164435E+00,5.25738824803453E+00,5.45762635408522E+00,5.61679414077260E+00,5.78227426459309E+00,5.95349488407284E+00,6.13068692233880E+00,6.31216812654636E+00,6.49883513536452E+00,6.69681451861771E+00,6.94866959109284E+00,7.20553762779223E+00,7.46547404972916E+00,7.72572925373879E+00,7.98556240777504E+00,8.24543883179990E+00,8.51407550092658E+00,8.79993855280404E+00,9.11068177392263E+00,9.44742827808402E+00,9.81185954905687E+00,1.02007177761764E+01,1.04288775027984E+01,1.06611223127291E+01,1.08988728413162E+01,1.11435436521114E+01,1.13981075095028E+01,1.16634305381035E+01,1.19441906695903E+01,1.21953293861078E+01,1.23646605792255E+01,1.24746486970544E+01,1.25901987845499E+01,1.27100517628703E+01,1.28346761957630E+01,1.29623249578603E+01,1.30947146290621E+01,1.32311388480541E+01,1.33721616257621E+01,1.35159328535145E+01,1.36644099853920E+01,1.38163433138220E+01,1.39717121219146E+01,1.41280595311112E+01,1.42789387441331E+01,1.44081219903417E+01,1.45388338019158E+01,1.46694309723950E+01,1.48026985673278E+01,1.49381413346977E+01,1.50773378734715E+01,1.52199450935584E+01,1.53697362751939E+01,1.55357734292675E+01
Northern Mariana Islands,MNP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.15208650018781E+01,1.18194750085820E+01,1.20772920512945E+01,1.23347231902179E+01,1.25937171983752E+01,1.28528012720070E+01,1.31143551187997E+01,1.33777036034238E+01,1.36447735605072E+01,1.39141717800915E+01,1.41890609841709E+01,1.44691178241242E+01,1.47541682999476E+01,1.49891938442240E+01,1.52085178424756E+01,1.54216743400986E+01,1.56301191289182E+01,1.58324792209441E+01,1.60313221309624E+01,1.62256246465395E+01,1.64172553883093E+01,1.65418287563426E+01,1.65388227640274E+01,1.65344411586762E+01,1.65338592682056E+01,1.65383662453881E+01,1.65507641113403E+01,1.65715148190752E+01,1.66057450685826E+01,1.66560147709349E+01,1.67274007377859E+01,1.68207421635652E+01,1.69350408896481E+01,1.70632719162155E+01,1.72015262837325E+01,1.73450118564272E+01,1.74927469408319E+01,1.76442825888195E+01,1.78062076596910E+01,1.79834299574368E+01,1.81794332485787E+01,1.83950218965142E+01,1.86275224007033E+01,1.88726507629496E+01,1.91245575263538E+01,1.93789227540663E+01,1.96350597286915E+01,1.98937035272067E+01,2.01538624395785E+01,2.04147395646830E+01,2.06761314450541E+01,2.09379033232105E+01,2.12011035295950E+01,2.14683133442403E+01,2.17429107754238E+01,2.19433757568630E+01
Palau,PLW,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.49703422294876E+01,2.54550611332421E+01,2.59151909725110E+01,2.63825208423473E+01,2.68622568508016E+01,2.73518648255361E+01,2.78590343513283E+01,2.83826947912183E+01,2.89244838498320E+01,2.94775133798133E+01,2.99705850023662E+01,3.00094746828924E+01,3.00564423588241E+01,3.01115313590083E+01,3.01830247999840E+01,3.02726839853381E+01,3.03823308264381E+01,3.05073162822306E+01,3.06503752695658E+01,3.08089032113091E+01,3.09947815978671E+01,3.12650137681220E+01,3.15519720555148E+01,3.18535892712311E+01,3.21704854887831E+01,3.24977605309119E+01,3.28391413454617E+01,3.31929086922091E+01,3.35603848745257E+01,3.39369272339683E+01,3.43438108303892E+01,3.48747334913261E+01,3.54232661445329E+01,3.59814739219277E+01,3.65512241307330E+01,3.71289477288290E+01,3.77153652528137E+01,3.83072548873206E+01,3.89163500645570E+01,3.95489788037343E+01,4.01381295458095E+01,4.02286186698768E+01,4.03385602824791E+01,4.04632489943048E+01,4.05987712118986E+01,4.07380650323668E+01,4.08844491801338E+01,4.10380357364098E+01,4.12001786960164E+01,4.13676907996598E+01,4.15448282643365E+01,4.17304389840355E+01,4.19251122066820E+01,4.21306241218725E+01,4.23490931562352E+01,4.25744456612781E+01
Papua New Guinea,PNG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.00849663482180E+01,2.03524133902549E+01,2.06224190746992E+01,2.08432495546200E+01,2.10450807555952E+01,2.12457499425341E+01,2.14471512842400E+01,2.16493949324308E+01,2.18594155429835E+01,2.20811460002114E+01,2.23219576234125E+01,2.25818869546868E+01,2.28581518141393E+01,2.30605351316468E+01,2.32588085358559E+01,2.34467015697802E+01,2.36246943124467E+01,2.37906911382702E+01,2.39448718199781E+01,2.40833755860033E+01,2.42063202612817E+01,2.43107804664226E+01,2.44033223968924E+01,2.45586583861254E+01,2.47184079601990E+01,2.48826877962082E+01,2.50570972670606E+01,2.52413051518325E+01,2.54398487054643E+01,2.56522257194299E+01,2.58845823425271E+01,2.61377961151889E+01,2.64137199175769E+01,2.66028857513879E+01,2.67901424614865E+01,2.69918646931548E+01,2.72095050090388E+01,2.74416074706456E+01,2.76940117179042E+01,2.79687354180878E+01,2.82694127881573E+01,2.85920514183987E+01,2.89404142420554E+01,2.93169444509828E+01,2.97273965056624E+01,3.01705652996216E+01,3.06524770445079E+01,3.11695294795983E+01,3.17153704789924E+01,3.22751694028914E+01,3.28449822758164E+01,3.34208326560755E+01,3.40061907817986E+01,3.46020806199637E+01,3.52128601554395E+01,3.54892355511413E+01
Peru,PER,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.74518380375766E+01,1.78320326709364E+01,1.82765838625018E+01,1.87294594308336E+01,1.91957549919045E+01,1.96743639816522E+01,2.01705890810963E+01,2.06834981791766E+01,2.12164252854842E+01,2.17665256249132E+01,2.23398181450350E+01,2.29370302078912E+01,2.35314027183276E+01,2.37734596127024E+01,2.40191914710326E+01,2.42648318435168E+01,2.45107608758062E+01,2.47560055280613E+01,2.50095460657020E+01,2.52770113463365E+01,2.55643979146867E+01,2.58699890757655E+01,2.59374125377824E+01,2.60095325711185E+01,2.60909261069945E+01,2.61761580357074E+01,2.62684753391261E+01,2.63691861101897E+01,2.64809291026159E+01,2.66030245138064E+01,2.67404061583775E+01,2.68919357379327E+01,2.70596861792485E+01,2.72453050182145E+01,2.73020926309682E+01,2.73818230482012E+01,2.74901317765224E+01,2.76225602115791E+01,2.77785520360842E+01,2.79533155144670E+01,2.81442569180828E+01,2.83478279478487E+01,2.85655116036287E+01,2.87936585021971E+01,2.90298479224358E+01,2.92688742063409E+01,2.95126418436836E+01,2.97594070682656E+01,3.00067090174557E+01,3.02498868767866E+01,3.04866736997289E+01,3.07156198925594E+01,3.09385350223855E+01,3.11605475212692E+01,3.13887080512449E+01,3.15426493633646E+01
Philippines,PHL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.53093977803772E+00,9.63860783906477E+00,9.74999887825443E+00,9.86685285784738E+00,9.99267526946761E+00,1.01274308983869E+01,1.02736277465818E+01,1.04296570202423E+01,1.05942824994650E+01,1.07629364818279E+01,1.09743569920969E+01,1.14100478263105E+01,1.18657759707215E+01,1.23398269905752E+01,1.28376793610175E+01,1.32890491757515E+01,1.34004843811604E+01,1.35146895672022E+01,1.36326527100676E+01,1.37524116324607E+01,1.38584229209946E+01,1.38864062249310E+01,1.39156974427011E+01,1.39461351470800E+01,1.39788136618203E+01,1.40126148737683E+01,1.40493906207118E+01,1.40891648032375E+01,1.41339857840659E+01,1.41838621170566E+01,1.42496304118950E+01,1.43631012720214E+01,1.44854873932183E+01,1.46145371280280E+01,1.47516811734279E+01,1.48959329734344E+01,1.47935686500041E+01,1.46471610644226E+01,1.45082122284560E+01,1.43747940705425E+01,1.42604742296215E+01,1.42183031995624E+01,1.41798550940386E+01,1.41497946758591E+01,1.41347933760042E+01,1.41373657928577E+01,1.41600039975843E+01,1.41992017850334E+01,1.42487697419790E+01,1.42988891727353E+01,1.43446222097505E+01,1.43838440711139E+01,1.44185962612038E+01,1.44514131334589E+01,1.44861768901727E+01,1.44745755423853E+01
Poland,POL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.77623918387041E+00,3.82164263783207E+00,3.83185245063266E+00,3.83520448033342E+00,3.83634585710409E+00,3.85294300038639E+00,3.87853918752565E+00,3.89596386424488E+00,3.91373742806666E+00,3.93830092508672E+00,3.98003937019927E+00,4.03897082373755E+00,4.09351502693186E+00,4.14517405537635E+00,4.19543999938953E+00,4.24487888487732E+00,4.29485130820257E+00,4.34662523188153E+00,4.40663108884160E+00,4.42272364368512E+00,4.39949232799659E+00,4.37700793070212E+00,4.35412381083210E+00,4.33060350748861E+00,4.30866092129408E+00,4.29111320568837E+00,4.27890033134506E+00,4.27171359702899E+00,4.27095019160471E+00,4.27239640426496E+00,4.27255205626586E+00,4.27432084547605E+00,4.27816767359596E+00,4.27947671598502E+00,4.27791528201017E+00,4.27957529625989E+00,4.28380320507493E+00,4.28846722066895E+00,4.29442191198459E+00,4.30228230940233E+00,4.35505151007894E+00,4.36385349161092E+00,4.37376426758584E+00,4.38664536729506E+00,4.39918085437773E+00,4.41108442466739E+00,4.42389079523761E+00,4.43633566768169E+00,4.44580526252605E+00,4.45285614866563E+00,4.47572015872441E+00,4.48346049227792E+00,4.49365691196875E+00,4.50658561275552E+00,4.52020408960549E+00,4.53245509005988E+00
Portugal,PRT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.65770205321552E+01,2.67598324440528E+01,2.69736273742952E+01,2.72762477222656E+01,2.76795569409758E+01,2.82185941249717E+01,2.88690727455747E+01,2.94997363237674E+01,3.00831310507941E+01,3.08217849310978E+01,3.15763122821897E+01,3.23923188021504E+01,3.33087343272583E+01,3.41863525269023E+01,3.46141953185639E+01,3.42155084912580E+01,3.41487802766409E+01,3.46936945273605E+01,3.52436795438496E+01,3.58060461026584E+01,3.63764745586666E+01,3.67714332292327E+01,3.66343411283412E+01,3.65516403365581E+01,3.64982825528659E+01,3.64853172204474E+01,3.65391826395477E+01,3.66363673252854E+01,3.67622791705466E+01,3.69039380309845E+01,3.70730159353427E+01,3.72775642341772E+01,3.75391032639658E+01,3.77263282545592E+01,3.78592256937755E+01,3.79633571164121E+01,3.80568057555958E+01,3.81229871232272E+01,3.81671574052312E+01,3.81884095132547E+01,3.81576377141931E+01,3.81008291064838E+01,3.80483435545846E+01,3.80615080801172E+01,3.81268885575648E+01,3.82124907053287E+01,3.83005768327193E+01,3.83828020279686E+01,3.84855548453109E+01,3.86070651073920E+01,3.87484086975438E+01,3.89654617165330E+01,3.92851667604389E+01,3.96643969592519E+01,4.00435167101206E+01,4.04278317322224E+01
Puerto Rico,PRI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.52871501272265E+01,2.59420049489066E+01,2.65270033897586E+01,2.70976590418162E+01,2.77458765748418E+01,2.85221279876638E+01,2.94286274831000E+01,3.04865981220664E+01,3.16372934685267E+01,3.27590857440903E+01,3.36755702722590E+01,3.41790028926323E+01,3.45663652859378E+01,3.48899848755691E+01,3.52464312068966E+01,3.56907481629927E+01,3.62118551021173E+01,3.68069634699500E+01,3.74704458109024E+01,3.81772223498842E+01,3.92242981908921E+01,4.12969784293359E+01,4.35104332541153E+01,4.58645335833179E+01,4.83643273857048E+01,5.10002072845721E+01,5.37934873593438E+01,5.67492191699232E+01,5.98820690762941E+01,6.31876256899576E+01,6.57831495617755E+01,6.58264904789577E+01,6.59113806407273E+01,6.58652738475513E+01,6.57628704301749E+01,6.56639795303037E+01,6.54361544894762E+01,6.53334415057602E+01,6.54632341214900E+01,6.56418902649707E+01,6.58229861137536E+01,6.56030443278392E+01,6.54394525094928E+01,6.53196013167472E+01,6.52273472005118E+01,6.52427851640331E+01,6.54406033405743E+01,6.57455534569831E+01,6.60524996104620E+01,6.63337174266992E+01,6.65898612558397E+01,6.72831374689567E+01,6.80201084774825E+01,6.87209771897584E+01,6.97679530440568E+01,7.09013805264088E+01
Qatar,QAT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,ROM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.44523916432447E+00,5.55638970102801E+00,5.67860766576268E+00,5.80375415273555E+00,5.93214506843498E+00,6.06596637083550E+00,6.20096328735471E+00,6.34618942470355E+00,6.51435863265702E+00,6.70626989934251E+00,6.89407190910519E+00,7.09856679109669E+00,7.31552979803376E+00,7.54573848582151E+00,7.77825208663535E+00,7.99209320479320E+00,8.21585500199196E+00,8.34282032952971E+00,8.34306541012481E+00,8.36525204875510E+00,8.38297931456288E+00,8.39330276742504E+00,8.43122452825487E+00,8.47954228624021E+00,8.53068555089747E+00,8.56980622688381E+00,8.60773369437142E+00,8.65116475659744E+00,8.68823994384166E+00,8.72712330976746E+00,8.79042541247276E+00,8.94700722637624E+00,9.04022692706645E+00,8.99000934838916E+00,8.94081449573873E+00,8.89694929570138E+00,8.86081898212671E+00,8.82497978848787E+00,8.78209796766780E+00,8.73505031140920E+00,8.68578407021067E+00,8.74699360246738E+00,8.85867032211322E+00,8.90186326098901E+00,8.93170104366320E+00,8.96597674871838E+00,8.99809189119816E+00,9.11057625773944E+00,9.24190550385568E+00,9.29738656516634E+00,9.33083437929742E+00,9.35484988530603E+00,9.37451250832896E+00,9.38727891786568E+00,9.40037156099265E+00,9.41754420004569E+00
Russian Federation,RUS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.40985821163165E+01,1.42148536738263E+01,1.43328360156945E+01,1.44524209422394E+01,1.45738170649009E+01,1.46960053651032E+01,1.49006589889227E+01,1.51085852912727E+01,1.53203811429635E+01,1.55348739819842E+01,1.57280543541609E+01,1.58927238763295E+01,1.60597715091465E+01,1.62277811696779E+01,1.63982215660411E+01,1.65705141579732E+01,1.67235003366704E+01,1.68773739897134E+01,1.70331526338830E+01,1.71359052938918E+01,1.71735767210992E+01,1.72182183920366E+01,1.72700396952202E+01,1.73272905666770E+01,1.73573869487548E+01,1.73837993020896E+01,1.74208414427098E+01,1.74615579680347E+01,1.75112572093942E+01,1.75037069881737E+01,1.74541714994740E+01,1.74333310905372E+01,1.74086697738232E+01,1.73759419606787E+01,1.73823798673282E+01,1.74010376872562E+01,1.74832604326611E+01,1.76041293684365E+01,1.77167599377133E+01,1.78460581489886E+01,1.80030756111141E+01,1.81635569711786E+01,1.83338462048578E+01,1.85345012487776E+01,1.87393871467657E+01,1.89427046988213E+01,1.91385818483791E+01,1.93068267987762E+01,1.94525506971127E+01,1.95850257514528E+01,1.97162363573415E+01,1.98423095752329E+01,1.99517113193563E+01,2.00533206376381E+01,2.01550562288224E+01,2.01821356047766E+01
Rwanda,RWA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.16992974762598E+00,1.20994322268583E+00,1.25532846696187E+00,1.30368730840924E+00,1.35170140040908E+00,1.39634641813311E+00,1.43678498570536E+00,1.47373865412559E+00,1.50881987718512E+00,1.54417236102600E+00,1.58170921331101E+00,1.66357964452498E+00,1.75489813884405E+00,1.85087228349896E+00,1.95122308980050E+00,2.05511788264085E+00,2.16282346457113E+00,2.27406213761841E+00,2.38975933394042E+00,2.44669152128113E+00,2.49506592960687E+00,2.54643098826702E+00,2.60207409880850E+00,2.65673543118835E+00,2.70379388984129E+00,2.74028982835145E+00,2.75910469451037E+00,2.76769810111845E+00,2.79355710601831E+00,2.86930814713493E+00,3.01859295236469E+00,3.26952553761331E+00,3.72609610953438E+00,4.30927893303841E+00,4.91543760852050E+00,5.41111546140505E+00,5.69658532873443E+00,5.97861889378582E+00,6.29863281793212E+00,6.67787014694383E+00,7.20681885469420E+00,7.91919859893845E+00,8.81477273352743E+00,9.11963192408791E+00,9.33403677626211E+00,9.51589823972079E+00,9.65990726289700E+00,9.78362914869536E+00,9.89685050143000E+00,1.00128942877886E+01,1.01435649426847E+01,1.02891138660621E+01,1.04455712350992E+01,1.06095858538855E+01,1.07795816865852E+01,1.08271331836764E+01
Samoa,WSM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.33758909434120E+01,1.32277792276100E+01,1.30622025032645E+01,1.34107636544945E+01,1.43328924197136E+01,1.53203121209587E+01,1.63840259091902E+01,1.75191081276489E+01,1.87198043432765E+01,1.99641034274015E+01,2.12476745058678E+01,2.25648471335636E+01,2.39192674017009E+01,2.52950584741797E+01,2.66971845909085E+01,2.73450890834944E+01,2.77749990440136E+01,2.81742352132222E+01,2.85387246870520E+01,2.88512317003976E+01,2.91173425541644E+01,2.93350741162019E+01,2.95485007893156E+01,2.98159693114436E+01,3.02070862844659E+01,3.07533243062568E+01,3.14695486463199E+01,3.23405990594135E+01,3.33657913480088E+01,3.45268414734571E+01,3.58280282319669E+01,3.72703620455337E+01,3.88627816280727E+01,3.93297090320806E+01,3.94582889666873E+01,3.96207740986238E+01,3.98173977957315E+01,4.00353605743226E+01,4.02520358268686E+01,4.04336511819026E+01,4.05632304711145E+01,4.06277108117858E+01,4.06465128840518E+01,4.06488523555234E+01,4.06755972929849E+01,4.09873013910156E+01,4.14245534440331E+01,4.19149223789640E+01,4.24483269205270E+01,4.29996127983551E+01,4.35645038720539E+01,4.41381883935488E+01,4.47317601575560E+01,4.53642755677609E+01,4.60608624240749E+01,4.61655271535795E+01
Senegal,SEN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.13010297209179E+01,1.17718625729508E+01,1.20600186925299E+01,1.23530540357719E+01,1.26509221269024E+01,1.29502634472070E+01,1.32551805038958E+01,1.35654009039597E+01,1.38797428522990E+01,1.41923213434681E+01,1.44742912934230E+01,1.47517108777075E+01,1.50285975963483E+01,1.53122869768237E+01,1.56192840440891E+01,1.59570540992729E+01,1.62940104124746E+01,1.65155291936749E+01,1.67491863513091E+01,1.69783782199322E+01,1.71928713076111E+01,1.73878722979358E+01,1.75695167045075E+01,1.77385355194285E+01,1.78990384461443E+01,1.80510044696944E+01,1.81986916305147E+01,1.83422731078224E+01,1.84815802813152E+01,1.85858853171380E+01,1.86943096145552E+01,1.88049668374678E+01,1.89208978997679E+01,1.90478139387116E+01,1.91988069571981E+01,1.93786043124205E+01,1.95905603909329E+01,1.98264817120337E+01,2.00782514142281E+01,2.03300164770134E+01,2.05723133065830E+01,2.07980507760466E+01,2.10128402283199E+01,2.12195080818340E+01,2.14241503796475E+01,2.16303780088977E+01,2.18402149514226E+01,2.20504772959756E+01,2.22538437769094E+01,2.24409662854334E+01,2.26067473034025E+01,2.27501184210260E+01,2.28769106889438E+01,2.29972404973729E+01,2.31237677250121E+01,2.32675753818442E+01
Serbia,SRB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48918929607171E+01,1.49142876251574E+01,1.47990616267160E+01,1.46814382125560E+01,1.45984576655743E+01,1.47915435303554E+01,1.47900822731620E+01,1.48154130434525E+01,1.48555084770959E+01,1.48931469294538E+01,1.49245125224411E+01,1.49339375723086E+01,1.49516535801536E+01,1.50486639357773E+01,1.51495138049488E+01,1.52610973408797E+01,1.53878618683844E+01,1.55175877681455E+01,1.56516633103055E+01,1.57827955306020E+01,1.59153011834706E+01,1.61112116381045E+01,1.62600983431626E+01,1.64105714411739E+01,1.65596019171523E+01,1.66493220086593E+01
Seychelles,SYC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.92298347910593E+01,9.92924694548872E+01,9.95585647354588E+01,9.97595543175487E+01,9.97007493483927E+01,9.96116911336054E+01,9.93125000000000E+01,9.91377932847896E+01,9.93359343936382E+01,9.96950795593635E+01,9.99794167269221E+01,9.99988167920867E+01,1.00000000000000E+02,9.99510259917921E+01,9.99595479415194E+01,9.99909396269778E+01,9.99268739371212E+01,9.96773749623705E+01,9.96017165193746E+01,9.96610027270820E+01,1.00000000000000E+02,9.72526042951870E+01,9.52401051062058E+01,9.63515563428061E+01,9.68803402067402E+01,9.90014828449424E+01,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,9.89915763412940E+01,9.88839848897142E+01,9.88345552570992E+01,9.93304000548066E+01,9.91247856128373E+01,9.88121455886300E+01,9.72588636948117E+01,9.62360229270624E+01,9.51192868835991E+01,9.65620731735966E+01,9.72765373010713E+01,9.72274609160147E+01,9.90490547061148E+01,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,9.95336208612887E+01,1.00000000000000E+02,1.00000000000000E+02,9.98273297170395E+01,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02
Sint Maarten (Dutch part),SXM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.40747647276500E+00,3.58402704674025E+00,3.76915167738919E+00,3.96267396573794E+00,4.25874857977871E+00,4.67689484935616E+00,5.12749646655921E+00,5.61017214373250E+00,6.14171497119849E+00,6.74481762053326E+00,7.44263398947008E+00,8.28093081141763E+00,9.26721093775741E+00,1.02986592758258E+01,1.11909711208888E+01,1.14657603605298E+01,1.09029973453131E+01,1.01946320992464E+01,9.56353401150188E+00,9.16649722059240E+00,9.04749604537624E+00,9.19708624652696E+00,9.56905626658086E+00,1.04550064027591E+01,1.14525787584088E+01,1.23134091630036E+01,1.31121703224033E+01,1.38675337482715E+01,1.46164970145550E+01,1.54308454311032E+01,1.63763215570705E+01,1.74854747923541E+01,1.77196057779952E+01,1.79545731510849E+01,1.80933923095900E+01,1.80670895809304E+01,1.78567967846382E+01,1.75040961182452E+01,1.70743852573878E+01,1.66442980435079E+01,1.62599506920125E+01,1.59263016959277E+01,1.60959923998394E+01,1.62906463207840E+01,1.64999041334598E+01,1.67133383993127E+01,1.69334100308521E+01,1.23499623695773E+01,1.31359026449126E+01,1.39759236758358E+01,1.48789663310760E+01,1.58489782974241E+01,1.68877465084919E+01,1.79905313095622E+01,1.91482081077861E+01,1.98184702771012E+01
South Africa,ZAF,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.59386813060474E+01,2.58971634591761E+01,2.59421709496961E+01,2.60537285902754E+01,2.62151715727153E+01,2.64088997579669E+01,2.66264448338153E+01,2.68573318591964E+01,2.70953357522615E+01,2.73315950817771E+01,2.75383347670575E+01,2.75594867848610E+01,2.75884928468379E+01,2.76259571181964E+01,2.76761310958813E+01,2.77379569718538E+01,2.78147295162033E+01,2.79082407580532E+01,2.80049844966779E+01,2.80798787177497E+01,2.81213156367856E+01,2.81354028212342E+01,2.81321492915931E+01,2.81159227404222E+01,2.80946781780422E+01,2.80859036127646E+01,2.81164766421274E+01,2.81714243498809E+01,2.82633902049240E+01,2.84018181328456E+01,2.86037642045455E+01,2.88199172751770E+01,2.90694580994948E+01,2.93176543950872E+01,2.95679911798440E+01,2.98192484662577E+01,3.00612693716616E+01,3.03047937936273E+01,3.05418253403015E+01,3.07646664757067E+01,3.09743068181818E+01,3.13205657089338E+01,3.18224309735174E+01,3.22584688251737E+01,3.26956054401188E+01,3.31300173894476E+01,3.35650507677284E+01,3.39992580914387E+01,3.44336464691080E+01,3.48641065846803E+01,3.52941849042683E+01,3.57223006290188E+01,3.61495022290150E+01,3.65741482701402E+01,3.69959034936080E+01,3.70339710838999E+01
South Sudan,SSD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
