Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
France,FRA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.30116331558070E+01,2.08597011754354E+01,2.05411771383987E+01,1.99436205909414E+01,1.88107946812508E+01,1.73726234413776E+01,1.55808301905799E+01,1.49611069827065E+01,1.47880642992648E+01,1.40686211682009E+01,1.37568521612990E+01,1.40534498497570E+01,1.09104186348987E+01,1.29117240142995E+01,1.18338685817142E+01,1.39364522202435E+01,1.40479203350851E+01,1.19620002313119E+01,1.02843491989825E+01,1.03143240421778E+01,1.05936300796745E+01,1.13403550393084E+01,1.12850215694027E+01,1.09912917523917E+01,1.17318147325915E+01,1.10809269348670E+01,1.07329908779875E+01,1.01764815301328E+01,9.78028381128359E+00,1.03432754401595E+01,1.05530104087370E+01,1.11765087725951E+01,1.12004531197284E+01,1.07623678946826E+01,1.03945558397853E+01,1.00062915814015E+01,9.65288298289855E+00,9.15692478527961E+00,7.89777449828654E+00,8.26988858464831E+00,8.71122003681316E+00,8.82900395825081E+00,8.27487356233349E+00,7.79007785094887E+00,7.43248112428167E+00,7.70373097319852E+00,7.98744060907350E+00,9.28942338973757E+00,8.48877850557032E+00,8.24405184172398E+00,8.41153563950697E+00,9.04304300748842E+00,9.17694535910246E+00,8.58364448887781E+00
French Polynesia,PYF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.66683159620797E+01,,,,,,,,,,,2.13443473633620E+01,1.99379629652296E+01,2.15414996393516E+01,2.07860155743024E+01,1.94042776211372E+01,1.86474283652810E+01,2.08674517354759E+01,1.86188349425526E+01,1.90840483191629E+01,1.93422094471605E+01,1.88742213561269E+01,,,,,1.87806792407015E+01,,,,,,,,2.16405752794041E+01,2.18062847453220E+01,1.96406578291543E+01,2.07859087009892E+01,2.00584673180926E+01,2.02879402610973E+01,1.78045325581355E+01,1.74438864869161E+01,2.07291989664575E+01,1.89521530802059E+01,1.97190663709527E+01,2.08529581876295E+01,2.01285823926399E+01,2.35424903553872E+01,2.35365150734124E+01,2.49295412673853E+01,2.52788137072187E+01,2.40683635115933E+01,2.52965678063814E+01,
Gabon,GAB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.16761141944490E+01,1.83262565154724E+01,1.81200058293172E+01,1.59594629485013E+01,1.52714916069975E+01,1.56271582601887E+01,1.69004171303349E+01,1.43820627430639E+01,1.42613814152967E+01,1.40460156621273E+01,,,,1.31492470202191E+01,1.17095815405027E+01,1.13072969175916E+01,1.94186710583204E+01,1.90020327619304E+01,1.91403892721202E+01,1.60242991094948E+01,1.66826528625457E+01,1.79811428589966E+01,,,,,,,,,,1.93944309974081E+01,1.73268584179126E+01,,1.91248607981612E+01,1.75955139555527E+01,1.53950309197183E+01,1.91472488902347E+01,1.82113454286378E+01,1.82992121180865E+01,1.58804573363702E+01,1.56371362604831E+01,2.42378000572793E+01,1.90921944618325E+01,1.66206052002192E+01,1.81134437629114E+01,1.75369518029654E+01,1.71422342765411E+01,,,,,,
Georgia,GEO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61187242742508E+01,3.34701035714191E+01,1.86795407895366E+01,2.25334459627949E+01,2.33354377925569E+01,2.03614994399480E+01,2.04797306100354E+01,1.80892169342883E+01,2.09390694471867E+01,1.74231512031100E+01,1.63705104079136E+01,1.56903018531412E+01,1.53333759738300E+01,1.74686931057083E+01,1.81664032720842E+01,1.22062059125133E+01,1.54708227864443E+01,1.57375134758156E+01,1.48175980888535E+01,1.37857175049322E+01
Germany,DEU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.55896101636040E+01,2.18792014492744E+01,2.02129327161493E+01,2.07512129423501E+01,2.18186153041136E+01,2.03703404105007E+01,1.92312899942379E+01,1.86501739061237E+01,1.69411650801484E+01,2.07897679264628E+01,1.75630726820943E+01,1.71910379641861E+01,1.39542509205450E+01,1.46068563787678E+01,1.39822993002228E+01,1.66279169048639E+01,1.52218505602461E+01,1.32318237483473E+01,1.21346341016379E+01,1.24315530717647E+01,1.26168570335826E+01,1.23936698268204E+01,1.21664132741221E+01,1.20897150615716E+01,1.26039417191363E+01,1.19452250153506E+01,1.15312100213199E+01,1.05422216974231E+01,1.01718349714523E+01,9.94897968832950E+00,1.02631201410294E+01,9.99179373526549E+00,1.02668111319622E+01,1.02640323161260E+01,9.85610687389703E+00,9.24590649644782E+00,8.90771016399310E+00,8.30829665266519E+00,6.58480487903719E+00,7.47607422794680E+00,7.91135511536632E+00,7.35630997456587E+00,6.80034380012289E+00,7.03409498562832E+00,6.62268370943283E+00,6.54711313436631E+00,6.76763641163555E+00,7.87287642455939E+00,7.11647223734335E+00,7.36608445543245E+00,7.72014184782252E+00,7.96142634790404E+00,7.87829919486473E+00,7.79552206763971E+00
Ghana,GHA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.08273242618307E+01,1.57315048900109E+01,1.82966403752594E+01,1.27849963780103E+01,1.76738667831226E+01,1.93417760880809E+01,1.91206777272678E+01,1.76785570565679E+01,2.08537939123516E+01,1.63757523934054E+01,2.03229643339847E+01,2.34418744760414E+01,1.72919615235602E+01,1.34244492954325E+01,1.43714376177910E+01,9.08253708279079E+00,1.16588384106302E+01,9.76271612486069E+00,1.00929301532568E+01,8.81584589603143E+00,1.11627671875022E+01,1.46637073972592E+01,7.71726080394065E+00,,,,,,,,1.11890027706789E+01,,,,7.90575351184873E+00,5.84528309821130E+00,1.02300483923632E+01,1.17273582498362E+01,1.27595970007863E+01,1.81998000340221E+01,2.01016449097621E+01,1.61097365612466E+01,,1.38961001444870E+01,1.34475491354425E+01,1.43983382875757E+01,1.47562535954871E+01,1.63347236313134E+01,1.53268139304562E+01,1.53882746231782E+01,1.38329888766659E+01,1.67902515776946E+01,,
Gibraltar,GIB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.19816247713938E+01,1.40922499287235E+01,1.46434413055279E+01,1.55125479117886E+01,1.39713314209368E+01,1.47599657980850E+01,1.25982031860775E+01,1.24134120101934E+01,1.09009888559278E+01,1.20946833388525E+01,1.08520669286048E+01,1.24008077626581E+01,1.12338600395444E+01,9.74595646384881E+00,8.41470023993739E+00,8.49992130570798E+00,9.09074764612286E+00,9.89397594401796E+00,8.75795243042078E+00,1.12867477653954E+01,1.26860020662755E+01,1.32657708914333E+01,1.26472032024762E+01,1.29571260760858E+01,1.65679860688955E+01,1.88484987197639E+01,1.78605236009132E+01,1.61967762323300E+01,1.53299205434176E+01,1.40187488415825E+01,1.45893175229769E+01,1.41710934105868E+01,1.59414373689390E+01,1.59864383928450E+01,1.50307295821115E+01,1.48484413168376E+01,1.36596992949618E+01,1.30667807443546E+01,1.13017126102821E+01,1.18727880874277E+01,1.28739707704998E+01,1.15771147310648E+01,1.13555731194154E+01,1.12297601790088E+01,1.06779446793411E+01,1.10427325972125E+01,1.06288029151822E+01,1.22935665097303E+01,1.22842586262921E+01,1.31607510775201E+01,1.22918524744139E+01,1.31291354165977E+01,1.27982585630622E+01,1.40347689139115E+01
Greenland,GRL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,2.66568125642689E+01,2.49229218019263E+01,2.58714586961783E+01,2.04977915681717E+01,1.78646990079290E+01,1.73292621143954E+01,1.93221209376805E+01,2.16091566910618E+01,2.00190167955680E+01,1.80900567510786E+01,2.03020560256878E+01,2.01873243569546E+01,1.73533360635079E+01,1.84453932565450E+01,1.66363032660725E+01,1.95290305672971E+01,1.93158068981820E+01,1.65609654168148E+01,,1.42017200447836E+01,1.51717165836784E+01,1.56088489493519E+01,1.77850459786084E+01,1.75864761443402E+01,1.52172501129992E+01,1.59566071379184E+01,1.71987763968321E+01,1.92854684974524E+01,2.08153112875786E+01,1.79804179056150E+01,1.84407509089957E+01,1.93587485801812E+01,1.82345308001510E+01,2.22170427601424E+01,1.89923491031253E+01,1.81687450678721E+01,1.93196345140477E+01,2.10210498669377E+01,2.27187444028933E+01,
Grenada,GRD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,3.34086927491377E+01,3.64832669562727E+01,3.26834890856415E+01,3.29373266111737E+01,,,,3.05997474305234E+01,2.72949985377468E+01,2.50689581702582E+01,2.72202113140675E+01,2.69943593517093E+01,2.81318239159671E+01,2.80038442213935E+01,2.60189050990325E+01,,2.54687496107029E+01,2.66090944223148E+01,2.74758582958249E+01,2.61858919780491E+01,2.33121872225530E+01,2.03415418327190E+01,2.01774344383614E+01,1.83964060054779E+01,2.01489027001465E+01,2.16138988457228E+01,1.79214850090305E+01,2.36043183411279E+01,1.64438268846123E+01,1.86898848418539E+01,1.82057957242532E+01,2.08673438938716E+01,2.40894646200165E+01,,,,,,
Guam,GUM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,1.09657569306015E+01,1.14892088520194E+01,1.26938332572706E+01,1.10053869214013E+01,9.73063611681409E+00,1.09790225312745E+01,1.01129614504107E+01,9.00499330434405E+00,8.46281470032314E+00,8.29814211375569E+00,9.48880994004554E+00,5.87435538296729E+00,6.17745371887177E+00,6.92704565455666E+00,7.00876064688006E+00,7.57084834594206E+00,6.24133811861597E+00,8.62884954911447E+00,8.59356530521918E+00,7.28333012935550E+00,9.16867050296701E+00,1.21086273769338E+01,1.05848707809405E+01,1.16691481064092E+01,1.28753957592409E+01,1.02194097184430E+01,1.19823534153674E+01,1.11108419964472E+01,1.10961050624629E+01,1.32960198887700E+01,1.18540377778317E+01,1.43064382574511E+01,1.31849780732215E+01,1.18776285112801E+01,1.26776604285281E+01,1.21295572373211E+01,1.40964893241105E+01,1.26240314488188E+01,1.26213446992490E+01,1.23968196540627E+01,1.08756488918988E+01,1.00674076154526E+01,1.13091326933995E+01,1.26539013203267E+01,1.37282113196270E+01,1.33164515508984E+01,1.32073875776293E+01,1.32820573918507E+01,1.32500726752068E+01,1.35646328773204E+01,1.42646844278553E+01
Guinea,GIN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10490829769518E+01,2.24407225814328E+01,2.36932629010815E+01,2.54388995022932E+01,3.05618423356616E+01,2.41735485312871E+01,2.34926883026905E+01,2.30792912301962E+01,,1.93319979135592E+01,1.58374626168847E+01,2.56181330389187E+01,1.69118226058170E+01,1.32339996274892E+01,,,,,2.16542363353606E+01,2.53553027917628E+01,
Guinea-Bissau,GNB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,3.11250194881239E+01,3.75953948199002E+01,3.41468141556363E+01,,,3.61042786269628E+01,2.79596699733646E+01,,,,,,,,,,,,,,,,,,,4.36045741708005E+01,,,,,,,,6.24160183863060E+01,3.91822412796123E+01,5.06917578971414E+01,,,,,,,,,,
Guyana,GUY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,1.58527791244812E+01,1.79617642717545E+01,1.59281751482209E+01,1.70040224753834E+01,1.58424227616993E+01,1.30313027542033E+01,1.44842261557011E+01,1.50845015604837E+01,1.67993140347866E+01,1.78628030942021E+01,,1.30907278849543E+01,,,,,,,,,,8.30326764484831E+00,6.88649188903137E+00,,,,,1.41148794028582E+01,1.68609659449836E+01,1.67216201433399E+01,1.39489640279837E+01,1.59168298016173E+01,1.56964106862416E+01,1.56231793900619E+01,1.41141227956763E+01,1.51232087032836E+01,1.26692959503182E+01,1.39315458091902E+01,1.43022993247846E+01,1.43340211216266E+01,1.47977600432898E+01,1.45258433616362E+01,1.37078197122576E+01,1.45200256201631E+01,1.46633058517319E+01,
Haiti,HTI,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,2.08149410752313E+01,2.41067999766897E+01,2.55644714950158E+01,2.49356872021693E+01,2.40190999594981E+01,2.87228518052392E+01,3.08967522808711E+01,2.78384220487698E+01,2.56254874832358E+01,2.35685619322252E+01,,2.61029546232386E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,1.20316595628099E+01,1.20997647967298E+01,1.19575571891539E+01,1.17644405673898E+01,1.21162140251632E+01,1.26021405467436E+01,1.14677801428164E+01,1.16490271296636E+01,9.68062460405902E+00,1.08329266029631E+01,9.72914846193092E+00,9.97457866114422E+00,1.28850036026414E+01,9.97427780138712E+00,9.15292434405063E+00,9.17016856358431E+00,8.34664517357706E+00,1.00824724378074E+01,1.01377263599597E+01,9.93542655575549E+00,9.83943036293447E+00,1.09409688568084E+01,9.13978669762793E+00,1.05807551779809E+01,9.64546342642940E+00,1.21730679131427E+01,1.16244232722431E+01,1.02411629270140E+01,1.23715755557399E+01,1.09991245317527E+01,1.25345621599066E+01,1.44847390044255E+01,1.26266702727730E+01,1.64192585242786E+01,1.85491310511759E+01,1.77801434036568E+01,1.79197672705016E+01,2.21587925163398E+01,1.87923689278865E+01,1.68052084104821E+01,1.54439871536187E+01,1.49817125601508E+01,1.50665766426576E+01,1.33947827443760E+01,1.46677413129875E+01,,1.84622298901303E+01,1.64117275891269E+01,1.63999663554351E+01,1.67051704855423E+01,,1.80714084000106E+01,
Hungary,HUN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,3.84955718455586E+00,4.33851503488662E+00,1.52701356703029E+01,4.54277373552168E+00,3.29669380308494E+00,3.92671820288387E+00,4.96739308807571E+00,4.22816850076353E+00,3.78287564788032E+00,5.34546729008722E+00,5.92215346864547E+00,4.48032047734037E+00,1.00975993427196E+01,1.10027132460363E+01,8.65343348695291E+00,8.06885146206070E+00,8.30358061056760E+00,8.90262185466503E+00,6.76571700771304E+00,7.20284413095746E+00,7.20785219310975E+00,6.85476477678511E+00,7.14607590514921E+00,7.18830259028393E+00,7.52902081183582E+00,7.12995918611977E+00,7.55777555351984E+00,5.73904831594105E+00,5.61909675780930E+00,6.14823326537749E+00,6.53456190673037E+00,5.66327458045366E+00,5.29535031550000E+00,4.70808274600745E+00,4.24672244762818E+00,3.21364696932593E+00,2.90951056295384E+00,3.08432360580864E+00,3.20394955964970E+00,3.27643985367893E+00,3.86145995496852E+00,4.10262777108591E+00,3.92938502575805E+00,4.06607639711677E+00,4.43006606281766E+00,5.25472852180696E+00,4.89039841241420E+00,5.05105047091601E+00,4.95297200959029E+00,5.21589068816028E+00,5.21914857685068E+00,5.27129872791532E+00
Iceland,ISL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.32558903221492E+01,1.18896975246505E+01,1.23274395748494E+01,1.26276186335684E+01,1.11963429818374E+01,1.22400311300661E+01,1.34878416956079E+01,1.46825256668619E+01,1.40069625485240E+01,1.03170444069585E+01,1.15557688421003E+01,1.06232254135739E+01,9.86453401542219E+00,1.13045317243165E+01,1.24575893094241E+01,1.04250928950155E+01,1.03367019276855E+01,1.00979069481276E+01,9.96325500874862E+00,9.78023487235194E+00,1.01776579709134E+01,1.15522430245394E+01,1.11685738735372E+01,1.02982282248216E+01,9.83283555217397E+00,8.12522666732447E+00,8.55255022249715E+00,9.84722560844641E+00,9.28194103151454E+00,9.23142212048976E+00,9.68493934712012E+00,1.16661262851635E+01,1.15571462058309E+01,1.17520593922945E+01,1.06830110462701E+01,1.02459429005169E+01,1.01253793952168E+01,1.03910793668006E+01,9.37808776410991E+00,1.01831405251908E+01,1.15689755321535E+01,1.03687742228033E+01,9.92981133516573E+00,7.77935640727406E+00,6.78740364493667E+00,7.57000465285234E+00,8.82891861050427E+00,1.15169406996986E+01,1.09593613636759E+01,1.05136108583246E+01,1.03311818557397E+01,1.05187563575966E+01,1.06577961238134E+01,1.13349529625705E+01
India,IND,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.70800125693956E+01,1.51979120707817E+01,1.68630383690966E+01,2.20081319867605E+01,3.41490195409254E+01,3.20856191349502E+01,2.50445436582352E+01,2.33030434476827E+01,2.09241411734079E+01,1.45837681650156E+01,9.59593929014390E+00,2.00724897464491E+01,1.96876302812429E+01,3.18455411182970E+01,2.74807902684274E+01,1.64346900008366E+01,1.38469096715189E+01,8.91882130560846E+00,8.98622238034248E+00,8.54079616454866E+00,,1.16588489306529E+01,1.01799906261651E+01,8.41407280327842E+00,7.04137324208479E+00,8.43977180317303E+00,8.04949017150124E+00,3.50929600987710E+00,3.23841210938441E+00,2.69953319675136E+00,3.81598740205523E+00,3.12631883360432E+00,6.03238759719294E+00,4.30779806044879E+00,4.71190377386769E+00,5.62181070377959E+00,8.93485477679873E+00,7.22927047964102E+00,4.66256805851818E+00,5.81003209024925E+00,5.89339563831159E+00,5.91148045976616E+00,4.73183447237325E+00,3.67024310361212E+00,3.04274166458677E+00,3.42052028220096E+00,2.49237187857395E+00,4.21172291020878E+00,3.95109196521201E+00,3.74104147779484E+00,4.04824588393781E+00,3.89521492957379E+00,4.45850933872258E+00,5.75803757223220E+00
Indonesia,IDN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,9.25912396093395E+00,2.49861105616296E+01,1.55624336931214E+01,1.53722145561628E+01,9.42213040750967E+00,9.94415036841945E+00,1.03181200366041E+01,1.49691008670067E+01,1.25032215169039E+01,1.45734624760581E+01,1.63414187617476E+01,1.76379704732133E+01,1.60043234842635E+01,1.26780338095987E+01,1.10492752861062E+01,7.16419424321577E+00,7.72778788116830E+00,6.50354620920944E+00,6.90911473796093E+00,7.17452703206772E+00,6.99892171356163E+00,7.66420834503340E+00,7.60311176597717E+00,5.05114971128547E+00,5.47453789470451E+00,6.35791326723413E+00,6.46467261553810E+00,7.75818124720270E+00,8.83595492395326E+00,1.07888197694549E+01,8.81655549745919E+00,1.05220435888410E+01,1.57014358338379E+01,1.00047353948190E+01,9.92335638802005E+00,1.11192414186995E+01,1.14955348445527E+01,9.68761377081774E+00,8.07980184610323E+00,8.85884600503863E+00,1.05501512452102E+01,7.25798502744251E+00,8.91669215744869E+00,8.45941307149939E+00,9.43243031017579E+00,8.25240569034663E+00,8.77946903280693E+00,9.55264809063651E+00,
Iraq,IRQ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,2.14388331719483E+01,,,,,,,,,1.96227796240387E+01,2.39635041870118E+01,2.86809365057435E+01,1.75095132122902E+01,1.49367518274985E+01,,,,,,,,,,,,,,,,,,,,,,,,1.23465772167300E+00,8.55724694332080E-01,1.19546397876865E+00,,,,,,,,,,,,,
Ireland,IRL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,1.90254433718849E+01,1.78763957617637E+01,1.90948002595573E+01,1.83918834700258E+01,1.76036267755086E+01,1.68707301382987E+01,1.45540630360808E+01,1.42108165291011E+01,1.26933793397688E+01,1.36350184188133E+01,1.37724894941722E+01,1.29323468989514E+01,1.39286363462064E+01,1.29576719354199E+01,1.35238384661774E+01,1.22868786732775E+01,1.20739562448879E+01,1.21170013588134E+01,1.31084681775363E+01,1.26608134202747E+01,1.29795170852220E+01,1.20667748626523E+01,1.23080437732573E+01,1.30285734764477E+01,1.23515377874802E+01,1.23690318933636E+01,1.09791394146522E+01,1.05869108704772E+01,1.13564792363813E+01,1.16384590324836E+01,9.96126224857252E+00,9.76861796651808E+00,8.47457793982486E+00,8.31945421096690E+00,7.84009200037252E+00,7.19730906574661E+00,7.23050561164091E+00,6.28545501131816E+00,6.80490560734402E+00,7.26899464566267E+00,8.25792416735149E+00,7.93751682129012E+00,7.91098798612858E+00,8.33421464334772E+00,8.98728970856861E+00,1.00035795247460E+01,1.19532918932213E+01,1.22651438043316E+01,1.26437615458012E+01,1.43906433305978E+01,1.43906433306250E+01,1.35076423617207E+01,1.16687439981823E+01
Isle of Man,IMY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.69383678231154E+01,1.82241812863059E+01,1.57892705603654E+01,1.64777138825688E+01,1.99972704424544E+01,1.89944545120678E+01,1.48127716212450E+01,1.29172614189775E+01,1.40360689216145E+01,1.36799271375938E+01,1.27293267204493E+01,1.33532616722888E+01,1.34889335477897E+01,1.55336679321840E+01,1.41467542706410E+01,1.31270508927116E+01,1.07054048641991E+01,1.13667565319273E+01,1.07029939360041E+01,1.24389317732556E+01,1.10420687593902E+01,1.00910436137655E+01,1.06802689595003E+01,9.57537972651992E+00,9.22067262564230E+00,7.88680886670531E+00,8.81662046683883E+00,9.09680611375119E+00,7.85356189348477E+00,7.42902421356383E+00,7.15961800753757E+00,6.81953996229449E+00,6.88110072080415E+00,6.61729500604972E+00,6.87761738655004E+00,7.13770349034591E+00,7.09805779352385E+00,6.24433044279750E+00,5.33300208012037E+00,5.87183059693440E+00,5.97259056135752E+00,6.08111498163189E+00,4.86629525774227E+00,5.46376508568716E+00,5.69376467578941E+00,5.86471177041075E+00,6.64796365789941E+00,7.60843686854798E+00,7.32431258540131E+00,7.23503924797810E+00,7.09743079752467E+00,7.47268260539412E+00,7.71940215358121E+00,
Italy,ITA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.69264315675252E+01,2.08327688159008E+01,2.09654551004243E+01,2.44526381833471E+01,2.35652957630876E+01,2.14663393089179E+01,2.13518116996348E+01,2.00701916137005E+01,1.90498781912528E+01,2.17275358419595E+01,2.26248200260338E+01,2.25491352266430E+01,1.71028445324482E+01,1.93781585036273E+01,1.72313626221195E+01,1.76057317947493E+01,1.75027072778361E+01,1.58226871980300E+01,1.31298779783478E+01,1.23060241143656E+01,1.39192594368551E+01,1.44130194194725E+01,1.30751372581453E+01,1.42865260047237E+01,1.50661062513019E+01,1.45645367892272E+01,1.37285210810308E+01,1.30846996738651E+01,1.22348400229972E+01,1.32258874903517E+01,1.28386109564739E+01,1.34252368016644E+01,1.27288733973742E+01,1.15846228268950E+01,1.17860004713170E+01,1.10520853448101E+01,1.07523783701628E+01,1.02066668525594E+01,8.61005550045434E+00,8.86277907437788E+00,9.16691210436144E+00,9.45127732091549E+00,9.05717405641161E+00,8.66469511689876E+00,8.17980048744118E+00,8.24172711878047E+00,8.47881995197160E+00,1.02355217835057E+01,9.17742089943138E+00,9.27195421353429E+00,9.77714242053493E+00,1.05275574026955E+01,1.09698294146528E+01,1.08938441885882E+01
Jamaica,JAM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.30427877261334E+01,2.38509288293593E+01,,,,,,,,,2.11933278845210E+01,2.25604572547261E+01,2.31406198382740E+01,2.01744198410810E+01,2.31986541177509E+01,1.99199312467817E+01,2.25647775469140E+01,1.67920378442500E+01,2.03202741239821E+01,1.86481897789220E+01,1.92420865661901E+01,1.70718360109209E+01,1.99667016123825E+01,1.78281408021471E+01,2.03951606197084E+01,1.80588957549861E+01,1.90832083884264E+01,1.87305126711911E+01,1.51339711561740E+01,1.43671361418044E+01,1.47950320994122E+01,1.40262869356392E+01,1.39987969916580E+01,1.43390512701535E+01,1.46225917451175E+01,1.67367679237158E+01,1.82420291936419E+01,1.74886139013831E+01,1.54603339330725E+01,1.53306301326081E+01,1.51583124520344E+01,1.50473578434319E+01,1.50909689304763E+01,1.45884244050855E+01,1.43214507825045E+01,1.26791874415467E+01,1.22083004328487E+01,1.81064226887584E+01,1.76686674744623E+01,1.67252389190517E+01,1.65913106319138E+01,1.74015044152350E+01,1.66767330236324E+01,
Japan,JPN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.73352141447202E+01,2.07643475573489E+01,2.16384797259099E+01,2.26966552284957E+01,2.25506072812597E+01,1.94660106425987E+01,1.80759360831160E+01,1.74860636466026E+01,1.69185079935803E+01,1.81839541159188E+01,1.85447000699654E+01,1.89167475223328E+01,1.55821087820752E+01,1.78845837278622E+01,1.67504993147157E+01,1.68251952895977E+01,1.68287989179932E+01,1.50861392195262E+01,1.20444358068357E+01,1.29566650564309E+01,1.27197066865943E+01,1.36913880585299E+01,1.38604012829683E+01,1.39215146363514E+01,1.75835782604899E+01,1.66265846474108E+01,1.72307443245769E+01,1.60991584781433E+01,1.47314075359224E+01,1.56792420177197E+01,1.71972069432718E+01,1.75069718125158E+01,1.81412740302175E+01,1.61944988579597E+01,1.55350667530822E+01,1.46746795894625E+01,1.58689874226981E+01,1.51530169017103E+01,1.27878292925791E+01,1.30498625156074E+01,1.32608644713978E+01,1.22998578514723E+01,1.15797423950606E+01,1.03972715529177E+01,9.00328578468814E+00,8.89168245988851E+00,8.66320756997900E+00,1.04524376926942E+01,9.23049772920671E+00,9.23478693601057E+00,8.89280262965575E+00,8.60518042441985E+00,8.46511189004110E+00,1.00019073403513E+01
Jordan,JOR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,2.94293396093750E+01,2.97482206025586E+01,3.00037386922911E+01,2.99325747204329E+01,3.12042595968666E+01,2.94157569445532E+01,3.10405793482387E+01,3.01949972638989E+01,3.14710227524733E+01,3.14576688784799E+01,2.91702609941740E+01,2.24004170393947E+01,2.58267069417527E+01,1.82666250437697E+01,2.13485051113263E+01,2.01647721980217E+01,1.81558734830066E+01,1.70800081250309E+01,1.82193262175912E+01,1.77060624864841E+01,1.97286441477870E+01,1.88074421319868E+01,2.17849058152181E+01,1.89945238957503E+01,1.92407869731606E+01,1.69896823280315E+01,2.59398494962337E+01,2.67919698818441E+01,2.12274695046497E+01,2.01474128766706E+01,2.17283951470489E+01,2.07659987428613E+01,,2.39103845222288E+01,2.32797901327408E+01,2.19466878680007E+01,2.12751958402703E+01,1.76842680511054E+01,1.69493387996486E+01,1.78501686443191E+01,1.72178210931927E+01,1.36043696202365E+01,1.33402977560153E+01,1.50891199248000E+01,1.67961363878099E+01,1.70403523998869E+01,1.62259886721633E+01,1.61199429881846E+01,1.74144928848618E+01,1.75475440868016E+01,1.81960019159777E+01,
Kazakhstan,KAZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.82490785996121E+00,1.23653627620546E+01,1.31097070407486E+01,1.01794518730027E+01,1.02330131394674E+01,9.33381657582024E+00,8.28032986975938E+00,8.10198324478998E+00,7.99050386301479E+00,7.13724215945518E+00,7.28721194680948E+00,6.94691626617268E+00,6.85385674751830E+00,7.76769449291569E+00,8.50034423938284E+00,9.48897589972159E+00,1.03550524519112E+01,9.34726262466961E+00,9.22649837565634E+00,1.02695095242988E+01,
